10344,-38.625762,-3.826477,-38.6257923,-3.8262332,-38.6247506,-3.8270316,2.4567566017016115E-4
10345,-38.583187,-3.836401,-38.577675,-3.8205626,-38.5835778,-3.838591,0.016770123987616424
10347,-40.156433,-4.328596,-40.151134,-4.330205,-40.157015,-4.331668,0.005537895087486709
10348,-38.755664,-3.643435,-38.7557489,-3.6435031,-38.7552882,-3.6429858,1.0883758541771721E-4
10349,-38.495212,-3.834584,-38.492945,-3.8363047,-38.4941094,-3.836283,0.0028460670213497907
10350,-47.979003,-1.298014,-41.322,-2.921,-41.119,-2.8929999,6.851990404123822
10353,-38.513881,-3.739863,-38.5131686,-3.7402319,-38.5143632,-3.7398648,8.022474493548994E-4
10354,-38.475711,-3.831274,-38.4685622,-3.8273538,-38.4790979,-3.8255126,0.008153116550126249
10355,-39.272056,-3.22079,-39.2750983,-3.222644,-39.2728282,-3.2225814,0.0035627103853701856
10356,-39.284801,-7.04349,-39.289178,-7.049175,-39.282382,-7.040461,0.00717477205212681
10357,-38.45159,-3.820595,-38.450645,-3.8183188,-38.4530483,-3.8228149,0.002464571248716936
10358,-38.479652,-3.8070567,-38.4794265,-3.8028287,-38.4790662,-3.8071953,0.0042340092406605275
10359,-38.488365,-3.8480468,-38.4897239,-3.8402802,-38.4889754,-3.8413948,0.007884585263030644
10360,-38.413403,-3.8106067,-38.4136043,-3.8097416,-38.4127459,-3.8102233,8.882115176015926E-4
10361,-38.45167,-3.8205066,-38.450645,-3.8183188,-38.4530483,-3.8228149,0.002416007831112264
10362,-37.983863,-4.943852,-37.988431,-4.941704,-37.977669,-4.929533,0.005047824085681987
10363,-38.246395,-4.133434,-38.247014,-4.133079,-38.246663,-4.133598,7.135727012718286E-4
10364,-38.549106,-3.727059,-38.5492003,-3.7274263,-38.5490601,-3.7263494,3.7921205149616625E-4
10367,-39.256954,-6.6771,-39.260937,-6.698822,-39.25511,-6.672084,0.022084147549768954
10370,-44.32798,-2.729097,-41.418,-3.37,-41.423,-3.368,2.979721506417837
10371,-38.511482,-3.733645,-38.5109526,-3.7334809,-38.5119933,-3.7331145,5.542500969758143E-4
10374,-38.530738,-3.729926,-38.5303015,-3.7290785,-38.5306971,-3.7305669,9.533039913895195E-4
10375,-38.578022,-3.708512,-38.5786545,-3.7100704,-38.5779945,-3.7102952,0.0016818640878512006
10377,-40.35197,-3.693567,-40.3519868,-3.6936771,-40.3521932,-3.6932502,1.1137436868479498E-4
10378,-40.355934,-3.693376,-40.3559089,-3.6933725,-40.3568693,-3.6937436,2.534284908497759E-5
10379,-37.81998166666666,-4.446264999999994,-37.846199,-4.417559,-37.804018,-4.459384,0.03887650965700083
10380,-38.61724,-3.798778,-38.6136326,-3.8019735,-38.6136326,-3.8017997,0.0048191861356456115
10382,-38.560688,-3.859156,-38.5568928,-3.8541122,-38.5608947,-3.8524048,0.006312167732244918
10383,-38.46378333333333,-3.79720833333334,-38.46712,-3.794562,-38.4654298,-3.7959334,0.004258688126126297
10384,-40.354671,-3.67971,-40.3546265,-3.6797208,-40.3548205,-3.6796538,4.579181149638808E-5
10385,-44.61330666666666,-3.261033333333338,-41.418,-3.37,-41.423,-3.368,3.1971641228577625
10386,-38.579086,-3.725994,-38.5791404,-3.7258549,-38.5791994,-3.7260117,1.4935919791030834E-4
10387,-38.506755,-3.906832,-38.5060945,-3.9100246,-38.502701,-3.8939237,0.003260207816994494
10388,-38.492912,-3.826538,-38.4940501,-3.8327025,-38.4935834,-3.832756,0.006268678637480873
10390,-40.34528333333334,-3.700720000000001,-40.3444215,-3.7017319,-40.3452544,-3.7000419,0.0013291720371915528
10392,-40.34523333333333,-3.701118333333337,-40.3452268,-3.7020345,-40.3458847,-3.7007446,9.161899614973614E-4
10394,-38.48008333333334,-3.838101666666671,-38.4799326,-3.8384506,-38.4800806,-3.8380955,3.800986830919951E-4
10395,-38.53287166666666,-3.762759999999995,-38.5331501,-3.7633474,-38.5325832,-3.7616187,6.500491374669163E-4
10397,-38.580886,-3.702834,-38.5809438,-3.7029993,-38.5815911,-3.7026989,1.7511404855129637E-4
10400,-38.56066166666666,-3.743756666666665,-38.5601619,-3.7435203,-38.561231,-3.7437454,5.528434879951028E-4
10403,-38.538166,-3.77227,-38.5388671,-3.7720437,-38.5379196,-3.7718784,7.367176528362797E-4
10404,-38.484161,-4.105732,-38.4863039,-4.1281762,-38.4930049,-4.1050793,0.022546266521312176
10405,-38.237255,-4.1275783,-38.240143,-4.12948,-38.243826,-4.118802,0.0034578905260338483
10406,-38.48224,-3.7768683,-38.4824458,-3.776942,-38.4816197,-3.7768778,2.185985590103713E-4
10407,-38.522964,-3.8352118,-38.5172525,-3.8281536,-38.5272087,-3.8294811,0.009079615602548882
10408,-38.552277,-3.8661218,-38.5472516,-3.8637066,-38.5469043,-3.8633962,0.005575646706879753
10409,-38.511943,-3.733433,-38.5119933,-3.7331145,-38.5122369,-3.7339111,3.2244742207000553E-4
10410,-38.497192,-3.821778,-38.5047625,-3.8278779,-38.5006526,-3.811827,0.009722203981608047
10411,-38.50354,-3.828093,-38.5047625,-3.8278779,-38.5006526,-3.811827,0.0012412792836397895
10415,-38.50381,-3.828224,-38.5050128,-3.8289797,-38.5047625,-3.8278779,0.0014204965082687299
10418,-38.382549,-3.910828,-38.3879886,-3.9151509,-38.3879886,-3.9104627,0.006948144541532496
10419,-38.55616499999999,-3.768503333333335,-38.5567678,-3.7685852,-38.5559569,-3.7689577,6.083337826579103E-4
10420,-38.57346666666665,-3.827138333333338,-38.5771909,-3.8196747,-38.5835634,-3.8387625,0.008341207134207424
10421,-39.022796,-4.991309,-39.0313745,-4.9960978,-39.0221624,-4.9919995,0.009824625575052632
10422,-38.57347166666666,-3.827248333333334,-38.5771909,-3.8196747,-38.5835634,-3.8387625,0.008437571834098542
10424,-38.57721000000002,-3.825889999999996,-38.5771909,-3.8196747,-38.5835634,-3.8387625,0.0062153293476650264
10425,-39.83143166666665,-3.36240833333333,-39.835884,-3.360062,-39.828883,-3.361088,0.0050327479792187805
10426,-38.57758333333334,-3.825858333333327,-38.5771909,-3.8196747,-38.5835634,-3.8387625,0.006196073363199041
10427,-38.304908,-4.016747,-38.293,-4.0199999,-38.309,-4.0119999,0.012344303237119623
10428,-39.267498,-3.221825,-39.2675034,-3.2210941,-39.2662132,-3.2214223,7.309199477368471E-4
10429,-38.562084,-3.728614,-38.5617299,-3.7303794,-38.5631354,-3.7268035,0.001800562126114223
10431,-38.569919,-3.81345,-38.5680923,-3.8161529,-38.5702123,-3.8133011,0.003262284674883961
10432,-38.508991,-3.869368,-38.5084307,-3.8685954,-38.5087257,-3.868499,9.543829682075179E-4
10433,-38.49797500000001,-3.858118333333338,-38.4966622,-3.8581362,-38.497769,-3.8626991,0.001312921573361719
10434,-38.49806500000001,-3.858173333333328,-38.4966622,-3.8581362,-38.497769,-3.8626991,0.001403291389721634
10435,-38.50339333333334,-3.833056666666668,-38.4957913,-3.8499942,-38.50466,-3.8316037,0.01856531567786989
10437,-40.37515333333334,-3.669056666666665,-40.3753245,-3.6704934,-40.3748983,-3.6714242,0.0014468934649418755
10438,-38.508285,-3.868548,-38.5075509,-3.8688576,-38.5084307,-3.8685954,7.967151121973921E-4
10439,-39.318881,-7.230987,-39.3236345,-7.2309618,-39.3218111,-7.2297959,0.00475356679662719
10440,-40.345211,-3.701163,-40.3452268,-3.7020345,-40.3458847,-3.7007446,8.716432125585903E-4
10442,-38.486457,-3.738934,-38.4865442,-3.73914,-38.4846716,-3.739718,2.2369586495786216E-4
10443,-38.633621,-3.777319,-38.6275655,-3.7740071,-38.6305524,-3.7775058,0.006902011435801901
10444,-38.577751,-3.767156,-38.5777134,-3.7673203,-38.5780085,-3.7663942,1.685474710578278E-4
10446,-38.592033,-3.782691,-38.592832,-3.7832959,-38.5926703,-3.7829327,0.0010021501933350518
10447,-40.336635,-3.706493,-40.3378867,-3.7072264,-40.3364646,-3.706539,0.0014507337626158978
10449,-40.4719,-3.950733,-40.480282,-3.949313,-40.469231,-3.949516,0.008501430703127342
10450,-38.574226,-3.81873,-38.5752288,-3.8180576,-38.574864,-3.8175224,0.0012073647336201772
10451,-38.587696,-3.795599,-38.5864632,-3.7958241,-38.5868878,-3.7955215,0.001253182289217955
10452,-38.494998,-3.860961,-38.4973738,-3.8626367,-38.4963036,-3.8581386,0.002907300488422136
10453,-38.627887,-3.809013,-38.6346969,-3.8134893,-38.635197,-3.812584,0.008149355784355224
10454,-38.548847,-3.78299,-38.5523418,-3.7799608,-38.5463918,-3.7819047,0.0046248978021129405
10455,-38.552444,-3.721965,-38.5522917,-3.7218305,-38.5531713,-3.7215629,2.0318843471291978E-4
10456,-38.588142,-3.797605,-38.5854523,-3.7980029,-38.5859982,-3.7964495,0.002718972324240866
10457,-38.499778,-3.789537,-38.5001658,-3.7890863,-38.4997032,-3.7899904,5.945749153798386E-4
10460,-38.622371,-3.747203,-38.628061,-3.7485124,-38.6212232,-3.7449927,0.00583871804080446
10461,-40.376178,-3.693146,-40.3768407,-3.693233,-40.3755151,-3.6925124,6.6838633289387E-4
10462,-38.520118,-3.839184,-38.5208443,-3.8288453,-38.5209263,-3.8287561,0.010364180111326145
10463,-38.520099,-3.83952,-38.5208443,-3.8288453,-38.5209263,-3.8287561,0.010700686528442855
10464,-38.520008,-3.839221,-38.5208443,-3.8288453,-38.5209263,-3.8287561,0.01040934907571142
10465,-38.519992,-3.839407,-38.5208443,-3.8288453,-38.5209263,-3.8287561,0.010596033322899746
10466,-38.520156,-3.83936,-38.5208443,-3.8288453,-38.5209263,-3.8287561,0.010537204229775894
10467,-38.520233,-3.839447,-38.5208443,-3.8288453,-38.5209263,-3.8287561,0.010619309326882063
10468,-38.570732,-3.783113,-38.5714588,-3.783154,-38.5688658,-3.7803266,7.279555206216839E-4
10469,-38.596569,-3.80927,-38.601675,-3.8043641,-38.5982093,-3.8007983,0.00708089618692297
10471,-38.453453,-3.800429,-38.4590087,-3.8022908,-38.4579465,-3.8026333,0.005859360180936687
10473,-40.364566,-3.688715,-40.3648558,-3.6888088,-40.364297,-3.688787,3.0460216676577204E-4
10474,-38.582889,-3.754587,-38.5828257,-3.7542806,-38.5831208,-3.7548694,3.1287034055668076E-4
10475,-38.53253166666666,-3.808719999999994,-38.5281674,-3.8112464,-38.529874,-3.813601,0.005042769129923794
10476,-38.50941,-3.786103,-38.5071275,-3.7861257,-38.5084472,-3.7856975,0.0022826128756315237
10477,-38.58641,-3.741762,-38.5862275,-3.7421821,-38.586311,-3.7410903,4.580286672254603E-4
10478,-38.607013,-3.827426,-38.6056545,-3.8367214,-38.6104341,-3.8347753,0.00939414623103168
10479,-38.50291,-3.837844,-38.5049243,-3.8317317,-38.496103,-3.8500908,0.006435651931233868
10480,-38.51587499999999,-3.722380000000006,-38.5168573,-3.7225031,-38.5148505,-3.7226874,9.899832826973907E-4
10481,-38.476596,-3.847646,-38.4766561,-3.8481054,-38.4769312,-3.8476794,4.6331454758065415E-4
10482,-38.610042,-3.781842,-38.6111227,-3.781788,-38.6110408,-3.7814829,0.0010820482845077188
10484,-38.604545,-3.808197,-38.6053134,-3.8081565,-38.6039382,-3.8066973,7.69466574970892E-4
10486,-38.475582,-3.831219,-38.4685622,-3.8273538,-38.4790979,-3.8255126,0.00801357367720707
10487,-38.500652,-3.798874,-38.5007331,-3.7986617,-38.5002611,-3.7996787,2.2726306342959923E-4
10488,-39.271953,-3.338756,-39.282808,-3.3416072,-39.2765803,-3.3245687,0.011223206602392467
10489,-35.239765,-5.734801,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.206343855371463
10490,-35.273372,-5.751666,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.1827492360119147
10491,-35.273315,-5.751597,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.182771934857744
10492,-35.2733,-5.751643,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.182804887783791
10493,-38.543163,-3.74517,-38.5434147,-3.7456922,-38.5423207,-3.7444586,5.796945143781614E-4
10494,-35.239772,-5.73481,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.206341141393007
10496,-38.56998,-3.837866,-38.5675604,-3.8434291,-38.575123,-3.8414178,0.006066510180492029
10498,-38.553562,-3.732378,-38.5536734,-3.7327086,-38.5535876,-3.7315952,3.488643289306632E-4
10499,-38.579063,-3.726746,-38.5791994,-3.7260117,-38.5793013,-3.7267665,7.468610647239521E-4
10500,-38.61253999999999,-3.898656666666663,-38.6166832,-3.9014871,-38.6168241,-3.9012473,0.005017714528999904
10501,-38.510711,-3.768506,-38.5113354,-3.7688975,-38.5102284,-3.7687214,7.369854883235393E-4
10503,-38.577435,-3.825490000000006,-38.5771909,-3.8196747,-38.5835634,-3.8387625,0.005820420852487359
10504,-38.57345833333332,-3.827123333333339,-38.5771909,-3.8196747,-38.5835634,-3.8387625,0.008331518016287133
10506,-38.577579,-3.825512,-38.5771909,-3.8196747,-38.5835634,-3.8387625,0.005850187424347786
10507,-38.961284,-4.621796,-38.9385965,-4.6323872,-38.9416658,-4.636782,0.025037894753549967
10508,-38.58573,-3.845476666666673,-38.5852257,-3.8439757,-38.5880745,-3.8530569,0.0015834201667463933
10509,-38.45392166666667,-3.80018166666667,-38.4590087,-3.8022908,-38.4579465,-3.8026333,0.005506936675877453
10511,-38.51316999999999,-3.746399999999994,-38.5126891,-3.7460607,-38.5130466,-3.7471761,5.885484686767647E-4
10512,-38.62491,-3.877393333333339,-38.6257912,-3.8785174,-38.6254256,-3.8770533,0.0014282994472805423
10515,-38.61026666666667,-3.748691666666673,-38.6103316,-3.7485001,-38.6103262,-3.7490303,2.0227240434170335E-4
10516,-38.62955666666667,-3.749751666666664,-38.6397294,-3.7544321,-38.628061,-3.7485124,0.011197810485036305
10518,-38.58690833333333,-3.742838333333339,-38.5872353,-3.7434837,-38.5873273,-3.7423205,7.234675774040531E-4
10519,-38.585147,-3.769568,-38.5860444,-3.766528,-38.5831261,-3.768091,0.003169688748126332
10521,-49.566494,-3.77042,-41.418,-3.37,-41.423,-3.368,8.158326461011228
10523,-38.471195,-3.809211,-38.471143,-3.808853,-38.4728274,-3.8089815,3.617568244004321E-4
10524,-40.331882,-3.707096,-40.3320558,-3.7069169,-40.3312775,-3.7074595,2.4956612350158873E-4
10525,-40.3502,-3.691257,-40.350144,-3.691232,-40.3506697,-3.6917298,6.132699242648351E-5
10526,-38.590985,-3.792701666666668,-38.5854527,-3.7874634,-38.5911625,-3.7933395,0.007618778180337783
10527,-38.534919,-3.815207,-38.531686,-3.8161763,-38.5353733,-3.821327,0.0033751787345280286
10528,-38.625072,-3.77076,-38.6264838,-3.7698021,-38.624856,-3.770833,0.0017060925092148055
10529,-38.57672666666667,-3.714051666666668,-38.576577,-3.7143458,-38.5779972,-3.7138265,3.300220127350377E-4
10530,-38.620128,-3.795639,-38.6221774,-3.7936168,-38.6207392,-3.7929679,0.0028791202128406394
10531,-38.566452,-3.798487,-38.5661951,-3.7971612,-38.5670105,-3.798874,0.001350460384460925
10533,-38.52655500000001,-3.748923333333338,-38.526721,-3.7489106,-38.5258099,-3.7488389,1.6648765051971022E-4
10536,-38.55511499999999,-3.763641666666672,-38.5549879,-3.7634964,-38.5555951,-3.7642485,1.9302024360766222E-4
10539,-38.553012,-3.763987,-38.554273,-3.7627462,-38.5526349,-3.7639676,0.0017690974082845607
10540,-38.491245,-3.8259416,-38.4931113,-3.8328363,-38.4920275,-3.833009,0.007142826035961383
10541,-38.483845,-3.8397233,-38.4808104,-3.8418338,-38.4801268,-3.8401682,0.0036963505529096236
10542,-39.29994,-5.1931067,-39.3040937,-5.1916833,-39.2995092,-5.1915166,0.004390818972586835
10544,-38.506042,-3.851808,-38.5049243,-3.8317317,-38.496103,-3.8500908,0.020107388566892554
10545,-38.47887166666666,-3.762105000000005,-38.4827033,-3.7619327,-38.4799782,-3.7617507,0.0038355053501616934
10546,-38.569423,-3.76552,-38.5695547,-3.7655068,-38.5692508,-3.7655905,1.3235985040510476E-4
10547,-38.60751833333334,-3.769425000000001,-38.6078454,-3.7693223,-38.6075986,-3.768862,3.4281174781903477E-4
10548,-38.550796,-3.757345,-38.5508152,-3.7570329,-38.5512421,-3.7575072,3.12690022226664E-4
10549,-38.559677,-3.716339,-38.5606036,-3.716318,-38.5592587,-3.7167593,9.268379362107452E-4
10551,-40.35710833333333,-3.675566666666661,-40.3579667,-3.6752375,-40.3570073,-3.6759427,9.193171535927258E-4
10552,-40.35707666666667,-3.675405000000001,-40.3575268,-3.6746448,-40.3557652,-3.6759672,8.834727261083059E-4
10553,-40.35703333333334,-3.67526833333333,-40.3575268,-3.6746448,-40.3557652,-3.6759672,7.951749297352786E-4
10555,-40.583648,-4.140542,-40.56907,-4.147195,-40.547775,-4.164344,0.016024371844156605
10556,-38.50458500000001,-3.901946666666663,-38.5060945,-3.9100246,-38.502701,-3.8939237,0.008217761081207392
10562,-38.60432833333334,-3.808003333333333,-38.6053134,-3.8081565,-38.6039382,-3.8066973,9.969033882671285E-4
10564,-39.00496166666665,-4.962725000000001,-38.9948976,-4.9640205,-38.9971411,-4.9645358,0.010147105898766834
10565,-38.45375833333334,-3.74397333333333,-38.4551963,-3.7382648,-38.4506152,-3.7466514,0.005886858326149351
10566,-38.50037833333332,-3.798883333333333,-38.5007331,-3.7986617,-38.5002611,-3.7996787,4.183069712877019E-4
10567,-38.52284666666667,-3.849125000000004,-38.5336207,-3.8501135,-38.5335133,-3.8497726,0.010819284935596704
10568,-38.56577666666666,-3.711221666666673,-38.5651985,-3.7117452,-38.5662712,-3.7114026,7.799768237179976E-4
10569,-38.50436,-3.73255,-38.5037006,-3.7329033,-38.5047442,-3.7325301,7.480837185738535E-4
10570,-38.510757,-3.733333,-38.5097854,-3.7336353,-38.5108861,-3.7332693,0.001017542063012375
10573,-38.513866,-3.739808,-38.5131686,-3.7402319,-38.5143632,-3.7398648,8.161237467442523E-4
10574,-40.348976,-3.70979,-40.3493223,-3.709035,-40.3481162,-3.7096525,8.306315007255275E-4
10575,-38.549854,-3.758672,-38.550482,-3.7589313,-38.5499678,-3.7583069,6.794265891167293E-4
10576,-35.27087,-5.729838,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.1759395875744794
10577,-35.233901,-5.734487,-37.2537212,-4.8337274,-37.254606,-4.8337856,2.2115699168961833
10578,-38.578239,-3.790103,-38.5747659,-3.7938982,-38.5745253,-3.7883286,0.005144508397311116
10579,-38.603695,-3.792689999999993,-38.6051501,-3.7923308,-38.6049786,-3.791996,0.0014987797203052664
10581,-40.356834,-3.686758,-40.3564525,-3.6867457,-40.3568731,-3.6868139,3.816982315874468E-4
10582,-38.55628166666666,-3.725943333333332,-38.5567783,-3.7261701,-38.555802,-3.725956,5.459558488471588E-4
10583,-38.454048,-3.900768,-38.447,-3.911,-38.444,-3.903,0.012424497092436768
10586,-38.49681,-3.867022,-38.4976243,-3.8677709,-38.4976243,-3.8644996,0.0011063162748470592
10589,-38.540077,-3.751186,-38.5405644,-3.7508208,-38.5398866,-3.7514279,6.090400643671109E-4
10590,-38.453964,-3.743215,-38.4551963,-3.7382648,-38.4506152,-3.7466514,0.0051012785975671346
10591,-38.612056,-3.736226,-38.6122172,-3.7364377,-38.6112036,-3.7362679,2.6608707221590847E-4
10594,-44.36646166666666,-2.897468333333336,-41.418,-3.37,-41.423,-3.368,2.9860864648910472
10595,-40.357116,-3.676706,-40.3573939,-3.6765175,-40.3566197,-3.6771051,3.3579854079507636E-4
10596,-38.48039666666667,-3.797706666666666,-38.4805683,-3.7984301,-38.4803915,-3.7976861,7.435144846529783E-4
10597,-38.561874,-3.750202,-38.5613569,-3.7501396,-38.5619641,-3.750738,5.20851389556927E-4
10598,-38.527389,-3.748914,-38.5275178,-3.7477931,-38.5273513,-3.7489936,0.0011282757863217221
10603,-39.035935,-3.430158333333338,-39.0364342,-3.4308208,-39.0338386,-3.4223816,8.294954637840401E-4
10605,-38.63085666666666,-4.286178333333328,-38.8201802,-4.30256,-38.5396317,-4.3050456,0.19003094294508888
10606,-38.586124,-3.741699,-38.5862275,-3.7421821,-38.586311,-3.7410903,4.94062607368926E-4
10608,-40.350273,-3.691267,-40.350144,-3.691232,-40.3506697,-3.6917298,1.3366375724293682E-4
10610,-38.528888,-3.748846,-38.5292279,-3.7486548,-38.5285514,-3.7488696,3.899864741244378E-4
10611,-38.575492,-3.784079,-38.5774646,-3.782575,-38.5761106,-3.7816753,0.0024805577517986485
10612,-39.26739333333335,-3.219969999999997,-39.269141,-3.2206419,-39.2675034,-3.2210941,0.00187237506598104
10613,-38.453613,-3.800289,-38.4590087,-3.8022908,-38.4579465,-3.8026333,0.005755065745064392
10614,-38.513748,-3.739651,-38.5131686,-3.7402319,-38.5143632,-3.7398648,8.204566838045073E-4
10616,-38.454441,-3.800452,-38.4590087,-3.8022908,-38.4579465,-3.8026333,0.00492392818082879
10617,-38.21271166666666,-4.591103333333331,-38.209,-4.595,-38.215,-4.589,0.005381494267903015
10618,-40.375167,-3.669203,-40.3753245,-3.6704934,-40.3748983,-3.6714242,0.0012999763113224685
10619,-38.500915,-3.833355,-38.4957913,-3.8499942,-38.50466,-3.8316037,0.017410206154149274
10620,-38.501045,-3.833501,-38.4957913,-3.8499942,-38.50466,-3.8316037,0.017309737430994246
10622,-40.35617166666668,-3.682276666666667,-40.356619,-3.6819393,-40.3557707,-3.6822155,5.60288656744814E-4
10623,-38.553085,-3.76405,-38.5533138,-3.7646823,-38.5526349,-3.7639676,6.724230290506302E-4
10624,-38.553096,-3.763888,-38.554273,-3.7627462,-38.5526349,-3.7639676,0.0016398281129475782
10625,-38.552944,-3.763917,-38.554273,-3.7627462,-38.5526349,-3.7639676,0.0017711616639976288
10626,-38.867477,-4.854678,-38.8909743,-4.8741946,-38.842033,-4.8321478,0.030545388896691523
10628,-38.513462,-4.027085,-38.5124699,-4.0276647,-38.5134946,-4.0267675,0.0011490493897112588
10629,-38.545021,-3.737906,-38.545113,-3.7384269,-38.5446934,-3.7380295,5.289620118686278E-4
10631,-38.550319,-3.803555,-38.5571145,-3.8178486,-38.5523494,-3.802047,0.015826743859996783
10632,-38.252418,-4.084176,-38.2471699,-4.087447,-38.244067,-4.0799139,0.006184011207133618
